id;name;geoid;geoname;value;datetime
1293;Demanda real;;;34554.5;2024-07-24T15:00:00+02:00
1293;Demanda real;;;34454.58333333334;2024-07-24T16:00:00+02:00
1293;Demanda real;;;34659.66666666667;2024-07-24T17:00:00+02:00
1293;Demanda real;;;34768.83333333334;2024-07-24T18:00:00+02:00
1293;Demanda real;;;34971.33333333334;2024-07-24T19:00:00+02:00
1293;Demanda real;;;35038.08333333334;2024-07-24T20:00:00+02:00
1293;Demanda real;;;35030.66666666667;2024-07-24T21:00:00+02:00
1293;Demanda real;;;34033.58333333334;2024-07-24T22:00:00+02:00
1293;Demanda real;;;31676.41666666667;2024-07-24T23:00:00+02:00
1293;Demanda real;;;29898.66666666667;2024-07-25T00:00:00+02:00
1293;Demanda real;;;27930.33333333333;2024-07-25T01:00:00+02:00
1293;Demanda real;;;26417.91666666667;2024-07-25T02:00:00+02:00
1293;Demanda real;;;25527.16666666667;2024-07-25T03:00:00+02:00
1293;Demanda real;;;25003.08333333333;2024-07-25T04:00:00+02:00
1293;Demanda real;;;24938;2024-07-25T05:00:00+02:00
1293;Demanda real;;;26183.16666666667;2024-07-25T06:00:00+02:00
1293;Demanda real;;;27448.5;2024-07-25T07:00:00+02:00
1293;Demanda real;;;28505.66666666667;2024-07-25T08:00:00+02:00
1293;Demanda real;;;29474.66666666667;2024-07-25T09:00:00+02:00
1293;Demanda real;;;30250.25;2024-07-25T10:00:00+02:00
1293;Demanda real;;;30994.5;2024-07-25T11:00:00+02:00
1293;Demanda real;;;31655.83333333333;2024-07-25T12:00:00+02:00
1293;Demanda real;;;32393.33333333333;2024-07-25T13:00:00+02:00
1293;Demanda real;;;32870.41666666667;2024-07-25T14:00:00+02:00
1293;Demanda real;;;32540.75;2024-07-25T15:00:00+02:00
1293;Demanda real;;;32494.75;2024-07-25T16:00:00+02:00
1293;Demanda real;;;32836.75;2024-07-25T17:00:00+02:00
1293;Demanda real;;;32972.83333333334;2024-07-25T18:00:00+02:00
1293;Demanda real;;;33354.08333333334;2024-07-25T19:00:00+02:00
1293;Demanda real;;;33442;2024-07-25T20:00:00+02:00
1293;Demanda real;;;33453.75;2024-07-25T21:00:00+02:00
1293;Demanda real;;;32542.33333333333;2024-07-25T22:00:00+02:00
1293;Demanda real;;;30472.66666666667;2024-07-25T23:00:00+02:00
1293;Demanda real;;;29016.83333333333;2024-07-26T00:00:00+02:00
1293;Demanda real;;;27202.58333333333;2024-07-26T01:00:00+02:00
1293;Demanda real;;;25800.75;2024-07-26T02:00:00+02:00
1293;Demanda real;;;25083.66666666667;2024-07-26T03:00:00+02:00
1293;Demanda real;;;24809.75;2024-07-26T04:00:00+02:00
1293;Demanda real;;;24928.33333333333;2024-07-26T05:00:00+02:00
1293;Demanda real;;;26648.91666666667;2024-07-26T06:00:00+02:00
1293;Demanda real;;;28267.58333333333;2024-07-26T07:00:00+02:00
1293;Demanda real;;;29473.83333333333;2024-07-26T08:00:00+02:00
1293;Demanda real;;;30777.08333333333;2024-07-26T09:00:00+02:00
1293;Demanda real;;;31278.58333333333;2024-07-26T10:00:00+02:00
1293;Demanda real;;;31829.66666666667;2024-07-26T11:00:00+02:00
1293;Demanda real;;;32435.16666666667;2024-07-26T12:00:00+02:00
1293;Demanda real;;;32973.91666666667;2024-07-26T13:00:00+02:00
1293;Demanda real;;;33071.91666666667;2024-07-26T14:00:00+02:00
1293;Demanda real;;;32555.41666666667;2024-07-26T15:00:00+02:00
1293;Demanda real;;;32436.25;2024-07-26T16:00:00+02:00
1293;Demanda real;;;32686.33333333333;2024-07-26T17:00:00+02:00
1293;Demanda real;;;32859.33333333334;2024-07-26T18:00:00+02:00
1293;Demanda real;;;33247;2024-07-26T19:00:00+02:00
1293;Demanda real;;;33073.75;2024-07-26T20:00:00+02:00
1293;Demanda real;;;32698.41666666667;2024-07-26T21:00:00+02:00
1293;Demanda real;;;31665.41666666667;2024-07-26T22:00:00+02:00
1293;Demanda real;;;29478.75;2024-07-26T23:00:00+02:00
1293;Demanda real;;;28258.75;2024-07-27T00:00:00+02:00
1293;Demanda real;;;26652.25;2024-07-27T01:00:00+02:00
1293;Demanda real;;;25185;2024-07-27T02:00:00+02:00
1293;Demanda real;;;24291.41666666667;2024-07-27T03:00:00+02:00
1293;Demanda real;;;23659.33333333333;2024-07-27T04:00:00+02:00
1293;Demanda real;;;23373.83333333333;2024-07-27T05:00:00+02:00
1293;Demanda real;;;23643.25;2024-07-27T06:00:00+02:00
1293;Demanda real;;;23797.25;2024-07-27T07:00:00+02:00
1293;Demanda real;;;24809.66666666667;2024-07-27T08:00:00+02:00
1293;Demanda real;;;26164.75;2024-07-27T09:00:00+02:00
1293;Demanda real;;;27232;2024-07-27T10:00:00+02:00
1293;Demanda real;;;27637.41666666667;2024-07-27T11:00:00+02:00
1293;Demanda real;;;28191.75;2024-07-27T12:00:00+02:00
1293;Demanda real;;;28914.58333333333;2024-07-27T13:00:00+02:00
1293;Demanda real;;;29223.75;2024-07-27T14:00:00+02:00
1293;Demanda real;;;29122.58333333333;2024-07-27T15:00:00+02:00
1293;Demanda real;;;28958.08333333333;2024-07-27T16:00:00+02:00
1293;Demanda real;;;28967.58333333333;2024-07-27T17:00:00+02:00
1293;Demanda real;;;29687.58333333333;2024-07-27T18:00:00+02:00
1293;Demanda real;;;30298.16666666667;2024-07-27T19:00:00+02:00
1293;Demanda real;;;30709.5;2024-07-27T20:00:00+02:00
1293;Demanda real;;;31045.08333333333;2024-07-27T21:00:00+02:00
1293;Demanda real;;;30411.5;2024-07-27T22:00:00+02:00
1293;Demanda real;;;28344.83333333333;2024-07-27T23:00:00+02:00
1293;Demanda real;;;26510.25;2024-07-28T00:00:00+02:00
1293;Demanda real;;;24985.33333333333;2024-07-28T01:00:00+02:00
1293;Demanda real;;;23671.25;2024-07-28T02:00:00+02:00
1293;Demanda real;;;22821.58333333333;2024-07-28T03:00:00+02:00
1293;Demanda real;;;22230.75;2024-07-28T04:00:00+02:00
1293;Demanda real;;;21936.33333333333;2024-07-28T05:00:00+02:00
1293;Demanda real;;;22066.41666666667;2024-07-28T06:00:00+02:00
1293;Demanda real;;;21745.41666666667;2024-07-28T07:00:00+02:00
1293;Demanda real;;;22147.25;2024-07-28T08:00:00+02:00
1293;Demanda real;;;23165.83333333333;2024-07-28T09:00:00+02:00
1293;Demanda real;;;24116.08333333333;2024-07-28T10:00:00+02:00
1293;Demanda real;;;25218.33333333333;2024-07-28T11:00:00+02:00
1293;Demanda real;;;25750.5;2024-07-28T12:00:00+02:00
1293;Demanda real;;;26773.66666666667;2024-07-28T13:00:00+02:00
1293;Demanda real;;;27620.5;2024-07-28T14:00:00+02:00
1293;Demanda real;;;27440.58333333333;2024-07-28T15:00:00+02:00
1293;Demanda real;;;27445.25;2024-07-28T16:00:00+02:00
1293;Demanda real;;;27906.16666666667;2024-07-28T17:00:00+02:00
1293;Demanda real;;;28785.16666666667;2024-07-28T18:00:00+02:00
1293;Demanda real;;;29425.91666666667;2024-07-28T19:00:00+02:00
1293;Demanda real;;;29995.08333333333;2024-07-28T20:00:00+02:00
1293;Demanda real;;;30879.83333333333;2024-07-28T21:00:00+02:00
1293;Demanda real;;;31225.66666666667;2024-07-28T22:00:00+02:00
1293;Demanda real;;;29470.66666666667;2024-07-28T23:00:00+02:00
1293;Demanda real;;;27598.75;2024-07-29T00:00:00+02:00
1293;Demanda real;;;25842.08333333333;2024-07-29T01:00:00+02:00
1293;Demanda real;;;24433.16666666667;2024-07-29T02:00:00+02:00
1293;Demanda real;;;23695.08333333333;2024-07-29T03:00:00+02:00
1293;Demanda real;;;23416.66666666667;2024-07-29T04:00:00+02:00
1293;Demanda real;;;23786.58333333333;2024-07-29T05:00:00+02:00
1293;Demanda real;;;26169.25;2024-07-29T06:00:00+02:00
1293;Demanda real;;;28564.16666666667;2024-07-29T07:00:00+02:00
1293;Demanda real;;;30188.25;2024-07-29T08:00:00+02:00
1293;Demanda real;;;31930.75;2024-07-29T09:00:00+02:00
1293;Demanda real;;;32782.5;2024-07-29T10:00:00+02:00
1293;Demanda real;;;33385.33333333334;2024-07-29T11:00:00+02:00
1293;Demanda real;;;34034.41666666667;2024-07-29T12:00:00+02:00
1293;Demanda real;;;34890.5;2024-07-29T13:00:00+02:00
1293;Demanda real;;;35136.16666666667;2024-07-29T14:00:00+02:00
1293;Demanda real;;;34818.33333333334;2024-07-29T15:00:00+02:00
1293;Demanda real;;;34887.58333333334;2024-07-29T16:00:00+02:00
1293;Demanda real;;;35071.08333333334;2024-07-29T17:00:00+02:00
1293;Demanda real;;;35256.58333333334;2024-07-29T18:00:00+02:00
1293;Demanda real;;;35166.41666666667;2024-07-29T19:00:00+02:00
1293;Demanda real;;;34898.5;2024-07-29T20:00:00+02:00
1293;Demanda real;;;34786.16666666667;2024-07-29T21:00:00+02:00
1293;Demanda real;;;33517.66666666667;2024-07-29T22:00:00+02:00
1293;Demanda real;;;31024.66666666667;2024-07-29T23:00:00+02:00
1293;Demanda real;;;29382;2024-07-30T00:00:00+02:00
1293;Demanda real;;;27617.91666666667;2024-07-30T01:00:00+02:00
1293;Demanda real;;;26212.5;2024-07-30T02:00:00+02:00
1293;Demanda real;;;25443.66666666667;2024-07-30T03:00:00+02:00
1293;Demanda real;;;25092.5;2024-07-30T04:00:00+02:00
1293;Demanda real;;;25411.91666666667;2024-07-30T05:00:00+02:00
1293;Demanda real;;;27563.08333333333;2024-07-30T06:00:00+02:00
1293;Demanda real;;;29527.33333333333;2024-07-30T07:00:00+02:00
1293;Demanda real;;;30723.5;2024-07-30T08:00:00+02:00
1293;Demanda real;;;31909.33333333333;2024-07-30T09:00:00+02:00
1293;Demanda real;;;32970.91666666667;2024-07-30T10:00:00+02:00
1293;Demanda real;;;34045.08333333334;2024-07-30T11:00:00+02:00
1293;Demanda real;;;34660.58333333334;2024-07-30T12:00:00+02:00
1293;Demanda real;;;35497.66666666667;2024-07-30T13:00:00+02:00
1293;Demanda real;;;35830.5;2024-07-30T14:00:00+02:00
1293;Demanda real;;;35618.5;2024-07-30T15:00:00+02:00
1293;Demanda real;;;35524.66666666667;2024-07-30T16:00:00+02:00
1293;Demanda real;;;35709.83333333334;2024-07-30T17:00:00+02:00
1293;Demanda real;;;35580.91666666667;2024-07-30T18:00:00+02:00
1293;Demanda real;;;35660.91666666667;2024-07-30T19:00:00+02:00
1293;Demanda real;;;35455.33333333334;2024-07-30T20:00:00+02:00
1293;Demanda real;;;35337;2024-07-30T21:00:00+02:00
1293;Demanda real;;;34477.91666666667;2024-07-30T22:00:00+02:00
1293;Demanda real;;;32105.33333333333;2024-07-30T23:00:00+02:00
1293;Demanda real;;;30188.08333333333;2024-07-31T00:00:00+02:00
1293;Demanda real;;;28228.41666666667;2024-07-31T01:00:00+02:00
1293;Demanda real;;;26696.91666666667;2024-07-31T02:00:00+02:00
1293;Demanda real;;;25801.08333333333;2024-07-31T03:00:00+02:00
1293;Demanda real;;;25372.41666666667;2024-07-31T04:00:00+02:00
1293;Demanda real;;;25128.25;2024-07-31T05:00:00+02:00
1293;Demanda real;;;26643.83333333333;2024-07-31T06:00:00+02:00
1293;Demanda real;;;28416.83333333333;2024-07-31T07:00:00+02:00
1293;Demanda real;;;29660.33333333333;2024-07-31T08:00:00+02:00
1293;Demanda real;;;31228.16666666667;2024-07-31T09:00:00+02:00
1293;Demanda real;;;32193.5;2024-07-31T10:00:00+02:00
1293;Demanda real;;;32998.25;2024-07-31T11:00:00+02:00
1293;Demanda real;;;33884.08333333334;2024-07-31T12:00:00+02:00
1293;Demanda real;;;34757.91666666667;2024-07-31T13:00:00+02:00
1293;Demanda real;;;35116.16666666667;2024-07-31T14:00:00+02:00
1293;Demanda real;;;34808.58333333334;2024-07-31T15:00:00+02:00
1293;Demanda real;;;34724;2024-07-31T16:00:00+02:00
1293;Demanda real;;;34996.08333333334;2024-07-31T17:00:00+02:00
1293;Demanda real;;;35190.16666666667;2024-07-31T18:00:00+02:00
1293;Demanda real;;;35428.25;2024-07-31T19:00:00+02:00
1293;Demanda real;;;35507;2024-07-31T20:00:00+02:00
1293;Demanda real;;;35428.66666666667;2024-07-31T21:00:00+02:00
1293;Demanda real;;;34432.83333333334;2024-07-31T22:00:00+02:00
1293;Demanda real;;;31939.41666666667;2024-07-31T23:00:00+02:00
1293;Demanda real;;;30130.33333333333;2024-08-01T00:00:00+02:00
1293;Demanda real;;;28212.58333333333;2024-08-01T01:00:00+02:00
1293;Demanda real;;;26787.33333333333;2024-08-01T02:00:00+02:00
1293;Demanda real;;;25981.25;2024-08-01T03:00:00+02:00
1293;Demanda real;;;25380.5;2024-08-01T04:00:00+02:00
1293;Demanda real;;;25481.41666666667;2024-08-01T05:00:00+02:00
1293;Demanda real;;;27102.66666666667;2024-08-01T06:00:00+02:00
1293;Demanda real;;;29022;2024-08-01T07:00:00+02:00
1293;Demanda real;;;30107;2024-08-01T08:00:00+02:00
1293;Demanda real;;;31508;2024-08-01T09:00:00+02:00
1293;Demanda real;;;32510.58333333333;2024-08-01T10:00:00+02:00
1293;Demanda real;;;33233.66666666667;2024-08-01T11:00:00+02:00
1293;Demanda real;;;34251.5;2024-08-01T12:00:00+02:00
1293;Demanda real;;;35295.58333333334;2024-08-01T13:00:00+02:00
1293;Demanda real;;;35648.83333333334;2024-08-01T14:00:00+02:00
1293;Demanda real;;;35373.33333333334;2024-08-01T15:00:00+02:00
1293;Demanda real;;;35315.66666666667;2024-08-01T16:00:00+02:00
1293;Demanda real;;;35422.91666666667;2024-08-01T17:00:00+02:00
1293;Demanda real;;;35636.58333333334;2024-08-01T18:00:00+02:00
1293;Demanda real;;;35596;2024-08-01T19:00:00+02:00
1293;Demanda real;;;35502.83333333334;2024-08-01T20:00:00+02:00
1293;Demanda real;;;35204.58333333334;2024-08-01T21:00:00+02:00
1293;Demanda real;;;34033;2024-08-01T22:00:00+02:00
1293;Demanda real;;;31766.33333333333;2024-08-01T23:00:00+02:00
1293;Demanda real;;;30081;2024-08-02T00:00:00+02:00
1293;Demanda real;;;28209.08333333333;2024-08-02T01:00:00+02:00
1293;Demanda real;;;26686.5;2024-08-02T02:00:00+02:00
1293;Demanda real;;;25809;2024-08-02T03:00:00+02:00
1293;Demanda real;;;25455.58333333333;2024-08-02T04:00:00+02:00
1293;Demanda real;;;25473.08333333333;2024-08-02T05:00:00+02:00
1293;Demanda real;;;27071.83333333333;2024-08-02T06:00:00+02:00
1293;Demanda real;;;28749.58333333333;2024-08-02T07:00:00+02:00
1293;Demanda real;;;30090.75;2024-08-02T08:00:00+02:00
1293;Demanda real;;;31248.66666666667;2024-08-02T09:00:00+02:00
1293;Demanda real;;;32162;2024-08-02T10:00:00+02:00
1293;Demanda real;;;32784.5;2024-08-02T11:00:00+02:00
1293;Demanda real;;;33412.25;2024-08-02T12:00:00+02:00
1293;Demanda real;;;34104.91666666667;2024-08-02T13:00:00+02:00
1293;Demanda real;;;34171.16666666667;2024-08-02T14:00:00+02:00
1293;Demanda real;;;33322.41666666667;2024-08-02T15:00:00+02:00
1293;Demanda real;;;33251.5;2024-08-02T16:00:00+02:00
1293;Demanda real;;;33502.5;2024-08-02T17:00:00+02:00
1293;Demanda real;;;33616.83333333334;2024-08-02T18:00:00+02:00
1293;Demanda real;;;33489.58333333334;2024-08-02T19:00:00+02:00
1293;Demanda real;;;33086.41666666667;2024-08-02T20:00:00+02:00
1293;Demanda real;;;32725.25;2024-08-02T21:00:00+02:00
1293;Demanda real;;;31126.08333333333;2024-08-02T22:00:00+02:00
1293;Demanda real;;;29234;2024-08-02T23:00:00+02:00
1293;Demanda real;;;27789.16666666667;2024-08-03T00:00:00+02:00
1293;Demanda real;;;26040.91666666667;2024-08-03T01:00:00+02:00
1293;Demanda real;;;25255.41666666667;2024-08-03T02:00:00+02:00
1293;Demanda real;;;24301.66666666667;2024-08-03T03:00:00+02:00
1293;Demanda real;;;23551.25;2024-08-03T04:00:00+02:00
1293;Demanda real;;;23160.58333333333;2024-08-03T05:00:00+02:00
1293;Demanda real;;;23525;2024-08-03T06:00:00+02:00
1293;Demanda real;;;23639.75;2024-08-03T07:00:00+02:00
1293;Demanda real;;;24358.08333333333;2024-08-03T08:00:00+02:00
1293;Demanda real;;;25413.5;2024-08-03T09:00:00+02:00
1293;Demanda real;;;26371.83333333333;2024-08-03T10:00:00+02:00
1293;Demanda real;;;26922.66666666667;2024-08-03T11:00:00+02:00
1293;Demanda real;;;27394.58333333333;2024-08-03T12:00:00+02:00
1293;Demanda real;;;28148.08333333333;2024-08-03T13:00:00+02:00
1293;Demanda real;;;28515.58333333333;2024-08-03T14:00:00+02:00
1293;Demanda real;;;28310.75;2024-08-03T15:00:00+02:00
1293;Demanda real;;;28215;2024-08-03T16:00:00+02:00
1293;Demanda real;;;28566.16666666667;2024-08-03T17:00:00+02:00
1293;Demanda real;;;29143;2024-08-03T18:00:00+02:00
1293;Demanda real;;;29795.58333333333;2024-08-03T19:00:00+02:00
1293;Demanda real;;;30298.91666666667;2024-08-03T20:00:00+02:00
1293;Demanda real;;;30661.91666666667;2024-08-03T21:00:00+02:00
1293;Demanda real;;;30167;2024-08-03T22:00:00+02:00
1293;Demanda real;;;28314.41666666667;2024-08-03T23:00:00+02:00
1293;Demanda real;;;26579.16666666667;2024-08-04T00:00:00+02:00
1293;Demanda real;;;25056.66666666667;2024-08-04T01:00:00+02:00
1293;Demanda real;;;23760.41666666667;2024-08-04T02:00:00+02:00
1293;Demanda real;;;22936.66666666667;2024-08-04T03:00:00+02:00
1293;Demanda real;;;22235.08333333333;2024-08-04T04:00:00+02:00
1293;Demanda real;;;22108.33333333333;2024-08-04T05:00:00+02:00
1293;Demanda real;;;22259.5;2024-08-04T06:00:00+02:00
1293;Demanda real;;;21900.08333333333;2024-08-04T07:00:00+02:00
1293;Demanda real;;;22064.75;2024-08-04T08:00:00+02:00
1293;Demanda real;;;22727.58333333333;2024-08-04T09:00:00+02:00
1293;Demanda real;;;23867.25;2024-08-04T10:00:00+02:00
1293;Demanda real;;;24675.25;2024-08-04T11:00:00+02:00
1293;Demanda real;;;25489.91666666667;2024-08-04T12:00:00+02:00
1293;Demanda real;;;26498.16666666667;2024-08-04T13:00:00+02:00
1293;Demanda real;;;27070.75;2024-08-04T14:00:00+02:00
1293;Demanda real;;;27014;2024-08-04T15:00:00+02:00
1293;Demanda real;;;26842.16666666667;2024-08-04T16:00:00+02:00
1293;Demanda real;;;27216.25;2024-08-04T17:00:00+02:00
1293;Demanda real;;;27957;2024-08-04T18:00:00+02:00
1293;Demanda real;;;28806.75;2024-08-04T19:00:00+02:00
1293;Demanda real;;;29488.41666666667;2024-08-04T20:00:00+02:00
1293;Demanda real;;;30565.25;2024-08-04T21:00:00+02:00
1293;Demanda real;;;30727;2024-08-04T22:00:00+02:00
1293;Demanda real;;;28935.16666666667;2024-08-04T23:00:00+02:00
1293;Demanda real;;;27028.75;2024-08-05T00:00:00+02:00
1293;Demanda real;;;25342.41666666667;2024-08-05T01:00:00+02:00
1293;Demanda real;;;24005.08333333333;2024-08-05T02:00:00+02:00
1293;Demanda real;;;23135.5;2024-08-05T03:00:00+02:00
1293;Demanda real;;;22731.41666666667;2024-08-05T04:00:00+02:00
1293;Demanda real;;;22983.33333333333;2024-08-05T05:00:00+02:00
1293;Demanda real;;;24903.83333333333;2024-08-05T06:00:00+02:00
1293;Demanda real;;;26783.83333333333;2024-08-05T07:00:00+02:00
1293;Demanda real;;;28084.91666666667;2024-08-05T08:00:00+02:00
1293;Demanda real;;;29427.41666666667;2024-08-05T09:00:00+02:00
1293;Demanda real;;;30250.5;2024-08-05T10:00:00+02:00
1293;Demanda real;;;30780.33333333333;2024-08-05T11:00:00+02:00
1293;Demanda real;;;31490.75;2024-08-05T12:00:00+02:00
1293;Demanda real;;;32536.75;2024-08-05T13:00:00+02:00
1293;Demanda real;;;32969.5;2024-08-05T14:00:00+02:00
1293;Demanda real;;;32664.16666666667;2024-08-05T15:00:00+02:00
1293;Demanda real;;;32435.58333333333;2024-08-05T16:00:00+02:00
1293;Demanda real;;;32762.33333333333;2024-08-05T17:00:00+02:00
1293;Demanda real;;;33039.58333333334;2024-08-05T18:00:00+02:00
1293;Demanda real;;;33110.16666666667;2024-08-05T19:00:00+02:00
1293;Demanda real;;;33055.16666666667;2024-08-05T20:00:00+02:00
1293;Demanda real;;;33362.66666666667;2024-08-05T21:00:00+02:00
1293;Demanda real;;;32264.5;2024-08-05T22:00:00+02:00
1293;Demanda real;;;29830.58333333333;2024-08-05T23:00:00+02:00
1293;Demanda real;;;28003.16666666667;2024-08-06T00:00:00+02:00
1293;Demanda real;;;26193.58333333333;2024-08-06T01:00:00+02:00
1293;Demanda real;;;24970.58333333333;2024-08-06T02:00:00+02:00
1293;Demanda real;;;24226.16666666667;2024-08-06T03:00:00+02:00
1293;Demanda real;;;23756.41666666667;2024-08-06T04:00:00+02:00
1293;Demanda real;;;23878.08333333333;2024-08-06T05:00:00+02:00
1293;Demanda real;;;25526;2024-08-06T06:00:00+02:00
1293;Demanda real;;;27277.5;2024-08-06T07:00:00+02:00
1293;Demanda real;;;28371;2024-08-06T08:00:00+02:00
1293;Demanda real;;;29481.58333333333;2024-08-06T09:00:00+02:00
1293;Demanda real;;;30116.83333333333;2024-08-06T10:00:00+02:00
1293;Demanda real;;;30674.66666666667;2024-08-06T11:00:00+02:00
1293;Demanda real;;;31675.75;2024-08-06T12:00:00+02:00
1293;Demanda real;;;32649.83333333333;2024-08-06T13:00:00+02:00
1293;Demanda real;;;33027.58333333334;2024-08-06T14:00:00+02:00
1293;Demanda real;;;32749.5;2024-08-06T15:00:00+02:00
1293;Demanda real;;;32580.75;2024-08-06T16:00:00+02:00
1293;Demanda real;;;32826.25;2024-08-06T17:00:00+02:00
1293;Demanda real;;;33073.41666666667;2024-08-06T18:00:00+02:00
1293;Demanda real;;;33261.91666666667;2024-08-06T19:00:00+02:00
1293;Demanda real;;;33363.58333333334;2024-08-06T20:00:00+02:00
1293;Demanda real;;;34068.5;2024-08-06T21:00:00+02:00
1293;Demanda real;;;32839.66666666667;2024-08-06T22:00:00+02:00
1293;Demanda real;;;30577.25;2024-08-06T23:00:00+02:00
1293;Demanda real;;;28771.33333333333;2024-08-07T00:00:00+02:00
1293;Demanda real;;;26959.41666666667;2024-08-07T01:00:00+02:00
1293;Demanda real;;;25578.83333333333;2024-08-07T02:00:00+02:00
1293;Demanda real;;;24669.75;2024-08-07T03:00:00+02:00
1293;Demanda real;;;24157.08333333333;2024-08-07T04:00:00+02:00
1293;Demanda real;;;24252.75;2024-08-07T05:00:00+02:00
1293;Demanda real;;;25901.33333333333;2024-08-07T06:00:00+02:00
1293;Demanda real;;;27634.91666666667;2024-08-07T07:00:00+02:00
1293;Demanda real;;;28531.41666666667;2024-08-07T08:00:00+02:00
1293;Demanda real;;;29236.91666666667;2024-08-07T09:00:00+02:00
1293;Demanda real;;;30325.66666666667;2024-08-07T10:00:00+02:00
1293;Demanda real;;;30775;2024-08-07T11:00:00+02:00
1293;Demanda real;;;31632;2024-08-07T12:00:00+02:00
1293;Demanda real;;;32553.58333333333;2024-08-07T13:00:00+02:00
1293;Demanda real;;;32811.66666666667;2024-08-07T14:00:00+02:00
1293;Demanda real;;;32586.16666666667;2024-08-07T15:00:00+02:00
1293;Demanda real;;;32495.08333333333;2024-08-07T16:00:00+02:00
1293;Demanda real;;;32646.75;2024-08-07T17:00:00+02:00
1293;Demanda real;;;32926.5;2024-08-07T18:00:00+02:00
1293;Demanda real;;;33116.75;2024-08-07T19:00:00+02:00
1293;Demanda real;;;33402.16666666667;2024-08-07T20:00:00+02:00
1293;Demanda real;;;33790.33333333334;2024-08-07T21:00:00+02:00
1293;Demanda real;;;32645.33333333333;2024-08-07T22:00:00+02:00
1293;Demanda real;;;30287.16666666667;2024-08-07T23:00:00+02:00
1293;Demanda real;;;28409.25;2024-08-08T00:00:00+02:00
1293;Demanda real;;;26727.33333333333;2024-08-08T01:00:00+02:00
1293;Demanda real;;;25253.33333333333;2024-08-08T02:00:00+02:00
1293;Demanda real;;;24325.08333333333;2024-08-08T03:00:00+02:00
1293;Demanda real;;;23907.33333333333;2024-08-08T04:00:00+02:00
1293;Demanda real;;;23988;2024-08-08T05:00:00+02:00
1293;Demanda real;;;25486.5;2024-08-08T06:00:00+02:00
1293;Demanda real;;;27173.25;2024-08-08T07:00:00+02:00
1293;Demanda real;;;28229.41666666667;2024-08-08T08:00:00+02:00
1293;Demanda real;;;29473.08333333333;2024-08-08T09:00:00+02:00
1293;Demanda real;;;30310.75;2024-08-08T10:00:00+02:00
1293;Demanda real;;;30827.33333333333;2024-08-08T11:00:00+02:00
1293;Demanda real;;;31745.08333333333;2024-08-08T12:00:00+02:00
1293;Demanda real;;;32754.16666666667;2024-08-08T13:00:00+02:00
1293;Demanda real;;;33216.58333333334;2024-08-08T14:00:00+02:00
1293;Demanda real;;;32893;2024-08-08T15:00:00+02:00
1293;Demanda real;;;32711.75;2024-08-08T16:00:00+02:00
1293;Demanda real;;;32909.16666666667;2024-08-08T17:00:00+02:00
1293;Demanda real;;;33275.75;2024-08-08T18:00:00+02:00
1293;Demanda real;;;33485.25;2024-08-08T19:00:00+02:00
1293;Demanda real;;;33763.16666666667;2024-08-08T20:00:00+02:00
1293;Demanda real;;;34053.33333333334;2024-08-08T21:00:00+02:00
1293;Demanda real;;;32870.75;2024-08-08T22:00:00+02:00
1293;Demanda real;;;30679.41666666667;2024-08-08T23:00:00+02:00
1293;Demanda real;;;28860.25;2024-08-09T00:00:00+02:00
1293;Demanda real;;;27072.91666666667;2024-08-09T01:00:00+02:00
1293;Demanda real;;;25672.08333333333;2024-08-09T02:00:00+02:00
1293;Demanda real;;;24723.91666666667;2024-08-09T03:00:00+02:00
1293;Demanda real;;;24089;2024-08-09T04:00:00+02:00
1293;Demanda real;;;24100.16666666667;2024-08-09T05:00:00+02:00
1293;Demanda real;;;25727.16666666667;2024-08-09T06:00:00+02:00
1293;Demanda real;;;27349.41666666667;2024-08-09T07:00:00+02:00
1293;Demanda real;;;28501.41666666667;2024-08-09T08:00:00+02:00
1293;Demanda real;;;29777.25;2024-08-09T09:00:00+02:00
1293;Demanda real;;;30415.41666666667;2024-08-09T10:00:00+02:00
1293;Demanda real;;;31006.41666666667;2024-08-09T11:00:00+02:00
1293;Demanda real;;;31546.16666666667;2024-08-09T12:00:00+02:00
1293;Demanda real;;;32590.66666666667;2024-08-09T13:00:00+02:00
1293;Demanda real;;;32968.08333333334;2024-08-09T14:00:00+02:00
1293;Demanda real;;;32694.08333333333;2024-08-09T15:00:00+02:00
1293;Demanda real;;;32502.66666666667;2024-08-09T16:00:00+02:00
1293;Demanda real;;;32758.66666666667;2024-08-09T17:00:00+02:00
1293;Demanda real;;;33202.25;2024-08-09T18:00:00+02:00
1293;Demanda real;;;33526.08333333334;2024-08-09T19:00:00+02:00
1293;Demanda real;;;33572.16666666667;2024-08-09T20:00:00+02:00
1293;Demanda real;;;33387.58333333334;2024-08-09T21:00:00+02:00
1293;Demanda real;;;32057.5;2024-08-09T22:00:00+02:00
1293;Demanda real;;;29869.58333333333;2024-08-09T23:00:00+02:00
1293;Demanda real;;;28596.16666666667;2024-08-10T00:00:00+02:00
1293;Demanda real;;;26831.33333333333;2024-08-10T01:00:00+02:00
1293;Demanda real;;;25297.66666666667;2024-08-10T02:00:00+02:00
1293;Demanda real;;;24201.58333333333;2024-08-10T03:00:00+02:00
1293;Demanda real;;;23555.75;2024-08-10T04:00:00+02:00
1293;Demanda real;;;23299.25;2024-08-10T05:00:00+02:00
1293;Demanda real;;;23583.41666666667;2024-08-10T06:00:00+02:00
1293;Demanda real;;;23786.91666666667;2024-08-10T07:00:00+02:00
